


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  236  144     8     5    7.7468E-02  3.6933E-04   7.7099E-02  0.000E+00  0.000E+00  0.000E+00  1.24451E+02  1.737E-01  1.817E+00  7.524E-04  9.817E-01
   1  237  144     8     6    7.7099E-02  5.5418E-04   7.6545E-02  0.000E+00  0.000E+00  0.000E+00  1.24444E+02  1.732E-01  1.815E+00  1.127E-03  9.831E-01
   1  238  144     8     7    7.6545E-02  5.5359E-04   7.5991E-02  0.000E+00  0.000E+00  0.000E+00  1.24436E+02  1.726E-01  1.813E+00  1.126E-03  9.832E-01
   1  238  145     8     8    7.5991E-02  1.8446E-04   7.5807E-02  0.000E+00  0.000E+00  0.000E+00  1.24432E+02  1.722E-01  1.812E+00  3.750E-04  9.837E-01
   1  239  145     8     9    7.5807E-02  7.3953E-04   7.5067E-02  0.000E+00  0.000E+00  0.000E+00  1.24426E+02  1.717E-01  1.810E+00  1.499E-03  9.869E-01
   1  240  145     8    10    7.5067E-02  5.5305E-04   7.4514E-02  0.000E+00  0.000E+00  0.000E+00  1.24417E+02  1.710E-01  1.808E+00  1.122E-03  9.855E-01
   1  241  145     8    11    7.4514E-02  1.8562E-04   7.4329E-02  0.000E+00  0.000E+00  0.000E+00  1.24412E+02  1.706E-01  1.806E+00  3.738E-04  9.931E-01
   1  241  146     8    12    7.4329E-02  5.5535E-04   7.3773E-02  0.000E+00  0.000E+00  0.000E+00  1.24407E+02  1.702E-01  1.805E+00  1.120E-03  9.913E-01
   1  242  146     8    13    7.3773E-02  5.5418E-04   7.3219E-02  0.000E+00  0.000E+00  0.000E+00  1.24399E+02  1.696E-01  1.803E+00  1.119E-03  9.904E-01
   1  243  146     8    14    7.3219E-02  3.7057E-04   7.2849E-02  0.000E+00  0.000E+00  0.000E+00  1.24392E+02  1.691E-01  1.801E+00  7.453E-04  9.945E-01
   1  243  147     8    15    7.2849E-02  3.7005E-04   7.2479E-02  0.000E+00  0.000E+00  0.000E+00  1.24387E+02  1.687E-01  1.800E+00  7.446E-04  9.939E-01
   1  244  147     8    16    7.2479E-02  5.5547E-04   7.1923E-02  0.000E+00  0.000E+00  0.000E+00  1.24380E+02  1.682E-01  1.798E+00  1.116E-03  9.957E-01
   1  245  147     8    17    7.1923E-02  3.7034E-04   7.1553E-02  0.000E+00  0.000E+00  0.000E+00  1.24372E+02  1.676E-01  1.797E+00  7.430E-04  9.968E-01
   1  245  148     8    18    7.1553E-02  1.8511E-04   7.1368E-02  0.000E+00  0.000E+00  0.000E+00  1.24368E+02  1.673E-01  1.795E+00  3.713E-04  9.971E-01
   1  246  148     8    19    7.1368E-02  5.5697E-04   7.0811E-02  0.000E+00  0.000E+00  0.000E+00  1.24362E+02  1.669E-01  1.794E+00  1.113E-03  1.001E+00
   1  247  148     8    20    7.0811E-02  7.3974E-04   7.0071E-02  0.000E+00  0.000E+00  0.000E+00  1.24353E+02  1.662E-01  1.792E+00  1.482E-03  9.986E-01
   1  248  148     8    21    7.0071E-02  1.8620E-04   6.9885E-02  0.000E+00  0.000E+00  0.000E+00  1.24348E+02  1.657E-01  1.790E+00  3.700E-04  1.006E+00
   1  248  149     8    22    6.9885E-02  5.5720E-04   6.9328E-02  0.000E+00  0.000E+00  0.000E+00  1.24343E+02  1.653E-01  1.789E+00  1.109E-03  1.005E+00
   1  249  149     8    23    6.9328E-02  5.5618E-04   6.8771E-02  0.000E+00  0.000E+00  0.000E+00  1.24334E+02  1.647E-01  1.786E+00  1.108E-03  1.004E+00
   1  250  149     8    24    6.8771E-02  3.7200E-04   6.8399E-02  0.000E+00  0.000E+00  0.000E+00  1.24328E+02  1.641E-01  1.785E+00  7.376E-04  1.009E+00
   1  250  150     8    25    6.8399E-02  1.8591E-04   6.8213E-02  0.000E+00  0.000E+00  0.000E+00  1.24323E+02  1.638E-01  1.784E+00  3.685E-04  1.009E+00
   1  251  150     8    26    6.8213E-02  7.4361E-04   6.7470E-02  0.000E+00  0.000E+00  0.000E+00  1.24316E+02  1.633E-01  1.782E+00  1.473E-03  1.010E+00
   1  252  150     8    27    6.7470E-02  3.7191E-04   6.7098E-02  0.000E+00  0.000E+00  0.000E+00  1.24308E+02  1.627E-01  1.780E+00  7.353E-04  1.012E+00
   1  252  151     8    28    6.7098E-02  1.8594E-04   6.6912E-02  0.000E+00  0.000E+00  0.000E+00  1.24303E+02  1.623E-01  1.779E+00  3.674E-04  1.012E+00
   1  253  151     8    29    6.6912E-02  5.5980E-04   6.6352E-02  0.000E+00  0.000E+00  0.000E+00  1.24298E+02  1.619E-01  1.777E+00  1.101E-03  1.017E+00
   1  254  151     8    30    6.6352E-02  5.5837E-04   6.5794E-02  0.000E+00  0.000E+00  0.000E+00  1.24289E+02  1.613E-01  1.775E+00  1.100E-03  1.016E+00
   1  255  151     8    31    6.5794E-02  1.8742E-04   6.5606E-02  0.000E+00  0.000E+00  0.000E+00  1.24284E+02  1.608E-01  1.774E+00  3.662E-04  1.024E+00
   1  255  152     8    32    6.5606E-02  5.6087E-04   6.5046E-02  0.000E+00  0.000E+00  0.000E+00  1.24279E+02  1.604E-01  1.772E+00  1.098E-03  1.022E+00
   1  256  152     8    33    6.5046E-02  5.6003E-04   6.4485E-02  0.000E+00  0.000E+00  0.000E+00  1.24270E+02  1.598E-01  1.770E+00  1.096E-03  1.022E+00
   1  257  152     8    34    6.4485E-02  1.8749E-04   6.4298E-02  0.000E+00  0.000E+00  0.000E+00  1.24264E+02  1.593E-01  1.769E+00  3.650E-04  1.027E+00
   1  257  153     8    35    6.4298E-02  3.7446E-04   6.3924E-02  0.000E+00  0.000E+00  0.000E+00  1.24259E+02  1.590E-01  1.768E+00  7.296E-04  1.026E+00
   1  258  153     8    36    6.3924E-02  7.4911E-04   6.3174E-02  0.000E+00  0.000E+00  0.000E+00  1.24252E+02  1.584E-01  1.765E+00  1.457E-03  1.028E+00
   1  259  153     8    37    6.3174E-02  3.7486E-04   6.2800E-02  0.000E+00  0.000E+00  0.000E+00  1.24244E+02  1.577E-01  1.763E+00  7.275E-04  1.030E+00
   1  259  154     8    38    6.2800E-02  1.8745E-04   6.2612E-02  0.000E+00  0.000E+00  0.000E+00  1.24239E+02  1.574E-01  1.762E+00  3.635E-04  1.031E+00
   1  260  154     8    39    6.2612E-02  5.6462E-04   6.2047E-02  0.000E+00  0.000E+00  0.000E+00  1.24234E+02  1.569E-01  1.761E+00  1.090E-03  1.036E+00
   1  261  154     8    40    6.2047E-02  5.6353E-04   6.1484E-02  0.000E+00  0.000E+00  0.000E+00  1.24225E+02  1.563E-01  1.758E+00  1.088E-03  1.036E+00
   1  262  154     8    41    6.1484E-02  1.8926E-04   6.1295E-02  0.000E+00  0.000E+00  0.000E+00  1.24219E+02  1.558E-01  1.757E+00  3.623E-04  1.045E+00
   1  262  155     8    42    6.1295E-02  5.6656E-04   6.0728E-02  0.000E+00  0.000E+00  0.000E+00  1.24215E+02  1.554E-01  1.755E+00  1.086E-03  1.044E+00
   1  263  155     8    43    6.0728E-02  5.6619E-04   6.0162E-02  0.000E+00  0.000E+00  0.000E+00  1.24206E+02  1.547E-01  1.753E+00  1.084E-03  1.044E+00
   1  264  155     8    44    6.0162E-02  1.8972E-04   5.9972E-02  0.000E+00  0.000E+00  0.000E+00  1.24200E+02  1.542E-01  1.752E+00  3.611E-04  1.051E+00
   1  264  156     8    45    5.9972E-02  3.7912E-04   5.9593E-02  0.000E+00  0.000E+00  0.000E+00  1.24195E+02  1.539E-01  1.751E+00  7.216E-04  1.051E+00
   1  265  156     8    46    5.9593E-02  5.6994E-04   5.9023E-02  0.000E+00  0.000E+00  0.000E+00  1.24188E+02  1.533E-01  1.749E+00  1.081E-03  1.054E+00
   1  266  156     8    47    5.9023E-02  5.7062E-04   5.8453E-02  0.000E+00  0.000E+00  0.000E+00  1.24180E+02  1.526E-01  1.746E+00  1.079E-03  1.057E+00
   1  266  157     8    48    5.8453E-02  1.9037E-04   5.8262E-02  0.000E+00  0.000E+00  0.000E+00  1.24175E+02  1.522E-01  1.745E+00  3.595E-04  1.059E+00
   1  267  157     8    49    5.8262E-02  1.9325E-04   5.8069E-02  0.000E+00  0.000E+00  0.000E+00  1.24173E+02  1.520E-01  1.744E+00  3.593E-04  1.076E+00
