


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  248  149     7    22    1.9046E-02  2.1793E-05   1.9024E-02  0.000E+00  0.000E+00  0.000E+00  1.24280E+02  1.019E-01  1.329E+00  4.173E-05  1.045E+00
   1  249  149     7    23    1.9024E-02  2.1783E-05   1.9003E-02  0.000E+00  0.000E+00  0.000E+00  1.24272E+02  1.019E-01  1.329E+00  4.172E-05  1.044E+00
   1  250  149     7    24    1.9003E-02  1.4570E-05   1.8988E-02  0.000E+00  0.000E+00  0.000E+00  1.24265E+02  1.018E-01  1.329E+00  2.781E-05  1.048E+00
   1  250  150     7    25    1.8988E-02  7.2842E-06   1.8981E-02  0.000E+00  0.000E+00  0.000E+00  1.24261E+02  1.018E-01  1.329E+00  1.391E-05  1.048E+00
   1  251  150     7    26    1.8981E-02  2.9195E-05   1.8952E-02  0.000E+00  0.000E+00  0.000E+00  1.24255E+02  1.018E-01  1.329E+00  5.562E-05  1.050E+00
   1  252  150     7    27    1.8952E-02  1.4605E-05   1.8937E-02  0.000E+00  0.000E+00  0.000E+00  1.24247E+02  1.017E-01  1.329E+00  2.781E-05  1.050E+00
   1  252  151     7    28    1.8937E-02  7.3027E-06   1.8930E-02  0.000E+00  0.000E+00  0.000E+00  1.24243E+02  1.017E-01  1.329E+00  1.390E-05  1.051E+00
   1  253  151     7    29    1.8930E-02  2.2012E-05   1.8908E-02  0.000E+00  0.000E+00  0.000E+00  1.24238E+02  1.017E-01  1.329E+00  4.171E-05  1.056E+00
   1  254  151     7    30    1.8908E-02  2.1982E-05   1.8886E-02  0.000E+00  0.000E+00  0.000E+00  1.24229E+02  1.016E-01  1.329E+00  4.170E-05  1.054E+00
   1  255  151     7    31    1.8886E-02  7.3711E-06   1.8878E-02  0.000E+00  0.000E+00  0.000E+00  1.24224E+02  1.016E-01  1.329E+00  1.390E-05  1.061E+00
   1  255  152     7    32    1.8878E-02  2.2104E-05   1.8856E-02  0.000E+00  0.000E+00  0.000E+00  1.24220E+02  1.015E-01  1.329E+00  4.169E-05  1.060E+00
   1  256  152     7    33    1.8856E-02  2.2094E-05   1.8834E-02  0.000E+00  0.000E+00  0.000E+00  1.24212E+02  1.015E-01  1.328E+00  4.169E-05  1.060E+00
   1  257  152     7    34    1.8834E-02  7.3891E-06   1.8827E-02  0.000E+00  0.000E+00  0.000E+00  1.24206E+02  1.015E-01  1.328E+00  1.390E-05  1.064E+00
   1  257  153     7    35    1.8827E-02  1.4775E-05   1.8812E-02  0.000E+00  0.000E+00  0.000E+00  1.24202E+02  1.014E-01  1.328E+00  2.779E-05  1.063E+00
   1  258  153     7    36    1.8812E-02  2.9608E-05   1.8782E-02  0.000E+00  0.000E+00  0.000E+00  1.24195E+02  1.014E-01  1.328E+00  5.557E-05  1.066E+00
   1  259  153     7    37    1.8782E-02  1.4813E-05   1.8768E-02  0.000E+00  0.000E+00  0.000E+00  1.24187E+02  1.013E-01  1.328E+00  2.778E-05  1.066E+00
   1  259  154     7    38    1.8768E-02  7.4065E-06   1.8760E-02  0.000E+00  0.000E+00  0.000E+00  1.24183E+02  1.013E-01  1.328E+00  1.389E-05  1.066E+00
   1  260  154     7    39    1.8760E-02  2.2325E-05   1.8738E-02  0.000E+00  0.000E+00  0.000E+00  1.24178E+02  1.013E-01  1.328E+00  4.167E-05  1.072E+00
   1  261  154     7    40    1.8738E-02  2.2295E-05   1.8716E-02  0.000E+00  0.000E+00  0.000E+00  1.24170E+02  1.012E-01  1.328E+00  4.166E-05  1.070E+00
   1  262  154     7    41    1.8716E-02  7.4761E-06   1.8708E-02  0.000E+00  0.000E+00  0.000E+00  1.24165E+02  1.012E-01  1.328E+00  1.389E-05  1.077E+00
   1  262  155     7    42    1.8708E-02  2.2421E-05   1.8686E-02  0.000E+00  0.000E+00  0.000E+00  1.24161E+02  1.011E-01  1.328E+00  4.166E-05  1.076E+00
   1  263  155     7    43    1.8686E-02  2.2413E-05   1.8663E-02  0.000E+00  0.000E+00  0.000E+00  1.24153E+02  1.011E-01  1.328E+00  4.165E-05  1.076E+00
   1  264  155     7    44    1.8663E-02  7.4964E-06   1.8656E-02  0.000E+00  0.000E+00  0.000E+00  1.24146E+02  1.010E-01  1.328E+00  1.388E-05  1.080E+00
   1  264  156     7    45    1.8656E-02  1.4990E-05   1.8641E-02  0.000E+00  0.000E+00  0.000E+00  1.24142E+02  1.010E-01  1.328E+00  2.777E-05  1.080E+00
   1  265  156     7    46    1.8641E-02  2.2536E-05   1.8618E-02  0.000E+00  0.000E+00  0.000E+00  1.24135E+02  1.010E-01  1.328E+00  4.164E-05  1.082E+00
   1  266  156     7    47    1.8618E-02  2.2550E-05   1.8596E-02  0.000E+00  0.000E+00  0.000E+00  1.24128E+02  1.009E-01  1.327E+00  4.164E-05  1.083E+00
   1  266  157     7    48    1.8596E-02  7.5184E-06   1.8588E-02  0.000E+00  0.000E+00  0.000E+00  1.24124E+02  1.009E-01  1.327E+00  1.388E-05  1.083E+00
   1  267  157     7    49    1.8588E-02  7.6109E-06   1.8580E-02  0.000E+00  0.000E+00  0.000E+00  1.24122E+02  1.009E-01  1.327E+00  1.388E-05  1.097E+00
