


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  244  147     7    16    5.9297E-02  4.6839E-04   5.8828E-02  0.000E+00  0.000E+00  0.000E+00  1.24365E+02  1.533E-01  1.749E+00  1.081E-03  8.665E-01
   1  245  147     7    17    5.8828E-02  3.1340E-04   5.8515E-02  0.000E+00  0.000E+00  0.000E+00  1.24357E+02  1.529E-01  1.747E+00  7.200E-04  8.706E-01
   1  245  148     7    18    5.8515E-02  1.5707E-04   5.8358E-02  0.000E+00  0.000E+00  0.000E+00  1.24353E+02  1.526E-01  1.746E+00  3.598E-04  8.732E-01
   1  246  148     7    19    5.8358E-02  4.7045E-04   5.7887E-02  0.000E+00  0.000E+00  0.000E+00  1.24347E+02  1.522E-01  1.745E+00  1.078E-03  8.725E-01
   1  247  148     7    20    5.7887E-02  6.2363E-04   5.7264E-02  0.000E+00  0.000E+00  0.000E+00  1.24338E+02  1.515E-01  1.743E+00  1.436E-03  8.687E-01
   1  248  148     7    21    5.7264E-02  1.5825E-04   5.7105E-02  0.000E+00  0.000E+00  0.000E+00  1.24333E+02  1.510E-01  1.741E+00  3.586E-04  8.827E-01
   1  248  149     7    22    5.7105E-02  4.7175E-04   5.6634E-02  0.000E+00  0.000E+00  0.000E+00  1.24328E+02  1.507E-01  1.740E+00  1.075E-03  8.778E-01
   1  249  149     7    23    5.6634E-02  4.7111E-04   5.6163E-02  0.000E+00  0.000E+00  0.000E+00  1.24320E+02  1.501E-01  1.738E+00  1.074E-03  8.777E-01
   1  250  149     7    24    5.6163E-02  3.1661E-04   5.5846E-02  0.000E+00  0.000E+00  0.000E+00  1.24313E+02  1.496E-01  1.736E+00  7.149E-04  8.857E-01
   1  250  150     7    25    5.5846E-02  1.5854E-04   5.5687E-02  0.000E+00  0.000E+00  0.000E+00  1.24309E+02  1.493E-01  1.735E+00  3.572E-04  8.876E-01
   1  251  150     7    26    5.5687E-02  6.3106E-04   5.5056E-02  0.000E+00  0.000E+00  0.000E+00  1.24302E+02  1.488E-01  1.734E+00  1.427E-03  8.842E-01
   1  252  150     7    27    5.5056E-02  3.1726E-04   5.4739E-02  0.000E+00  0.000E+00  0.000E+00  1.24294E+02  1.482E-01  1.732E+00  7.128E-04  8.902E-01
   1  252  151     7    28    5.4739E-02  1.5913E-04   5.4580E-02  0.000E+00  0.000E+00  0.000E+00  1.24289E+02  1.479E-01  1.731E+00  3.562E-04  8.936E-01
   1  253  151     7    29    5.4580E-02  4.7752E-04   5.4102E-02  0.000E+00  0.000E+00  0.000E+00  1.24284E+02  1.475E-01  1.729E+00  1.068E-03  8.946E-01
   1  254  151     7    30    5.4102E-02  4.7661E-04   5.3626E-02  0.000E+00  0.000E+00  0.000E+00  1.24274E+02  1.469E-01  1.727E+00  1.066E-03  8.941E-01
   1  255  151     7    31    5.3626E-02  1.6101E-04   5.3465E-02  0.000E+00  0.000E+00  0.000E+00  1.24269E+02  1.465E-01  1.726E+00  3.551E-04  9.069E-01
   1  255  152     7    32    5.3465E-02  4.7981E-04   5.2985E-02  0.000E+00  0.000E+00  0.000E+00  1.24265E+02  1.461E-01  1.725E+00  1.064E-03  9.017E-01
   1  256  152     7    33    5.2985E-02  4.7952E-04   5.2505E-02  0.000E+00  0.000E+00  0.000E+00  1.24256E+02  1.455E-01  1.723E+00  1.063E-03  9.023E-01
   1  257  152     7    34    5.2505E-02  1.6156E-04   5.2344E-02  0.000E+00  0.000E+00  0.000E+00  1.24250E+02  1.451E-01  1.721E+00  3.540E-04  9.129E-01
   1  257  153     7    35    5.2344E-02  3.2205E-04   5.2022E-02  0.000E+00  0.000E+00  0.000E+00  1.24245E+02  1.448E-01  1.720E+00  7.075E-04  9.104E-01
   1  258  153     7    36    5.2022E-02  6.4255E-04   5.1379E-02  0.000E+00  0.000E+00  0.000E+00  1.24238E+02  1.442E-01  1.718E+00  1.413E-03  9.095E-01
   1  259  153     7    37    5.1379E-02  3.2355E-04   5.1056E-02  0.000E+00  0.000E+00  0.000E+00  1.24230E+02  1.436E-01  1.716E+00  7.055E-04  9.172E-01
   1  259  154     7    38    5.1056E-02  1.6234E-04   5.0893E-02  0.000E+00  0.000E+00  0.000E+00  1.24225E+02  1.433E-01  1.715E+00  3.525E-04  9.210E-01
   1  260  154     7    39    5.0893E-02  4.8806E-04   5.0405E-02  0.000E+00  0.000E+00  0.000E+00  1.24220E+02  1.429E-01  1.714E+00  1.057E-03  9.238E-01
   1  261  154     7    40    5.0405E-02  4.8815E-04   4.9917E-02  0.000E+00  0.000E+00  0.000E+00  1.24211E+02  1.422E-01  1.711E+00  1.055E-03  9.253E-01
   1  262  154     7    41    4.9917E-02  1.6524E-04   4.9752E-02  0.000E+00  0.000E+00  0.000E+00  1.24205E+02  1.418E-01  1.710E+00  3.514E-04  9.405E-01
   1  262  155     7    42    4.9752E-02  4.9306E-04   4.9259E-02  0.000E+00  0.000E+00  0.000E+00  1.24201E+02  1.414E-01  1.709E+00  1.053E-03  9.364E-01
   1  263  155     7    43    4.9259E-02  4.9433E-04   4.8765E-02  0.000E+00  0.000E+00  0.000E+00  1.24192E+02  1.407E-01  1.706E+00  1.052E-03  9.401E-01
   1  264  155     7    44    4.8765E-02  1.6714E-04   4.8597E-02  0.000E+00  0.000E+00  0.000E+00  1.24186E+02  1.403E-01  1.705E+00  3.502E-04  9.545E-01
   1  264  156     7    45    4.8597E-02  3.3394E-04   4.8263E-02  0.000E+00  0.000E+00  0.000E+00  1.24181E+02  1.400E-01  1.704E+00  6.999E-04  9.543E-01
   1  265  156     7    46    4.8263E-02  5.0319E-04   4.7760E-02  0.000E+00  0.000E+00  0.000E+00  1.24174E+02  1.394E-01  1.702E+00  1.049E-03  9.598E-01
   1  266  156     7    47    4.7760E-02  5.0740E-04   4.7253E-02  0.000E+00  0.000E+00  0.000E+00  1.24166E+02  1.387E-01  1.700E+00  1.047E-03  9.693E-01
   1  266  157     7    48    4.7253E-02  1.7059E-04   4.7082E-02  0.000E+00  0.000E+00  0.000E+00  1.24161E+02  1.383E-01  1.698E+00  3.486E-04  9.786E-01
   1  267  157     7    49    4.7082E-02  1.7479E-04   4.6908E-02  0.000E+00  0.000E+00  0.000E+00  1.24159E+02  1.381E-01  1.698E+00  3.485E-04  1.003E+00
